2631.781589,1.707234,1.790111
2631.956598,1.707230,1.790106
2632.131607,1.707226,1.790101
2632.306615,1.707222,1.790097
2632.481624,1.707218,1.790092
2632.656633,1.707214,1.790087
2632.831642,1.707210,1.790083
2633.006650,1.707206,1.790078
2633.181659,1.707202,1.790073
2633.356668,1.707198,1.790069
2633.531677,1.707194,1.790064
2633.706685,1.707190,1.790059
2633.881694,1.707186,1.790055
2634.056703,1.707182,1.790050
2634.231712,1.707178,1.790045
2634.406720,1.707174,1.790041
2634.581729,1.707169,1.790036
2634.756738,1.707165,1.790031
2634.931747,1.707161,1.790027
2635.106755,1.707157,1.790022
2635.281764,1.707153,1.790017
2635.456773,1.707149,1.790013
2635.631782,1.707145,1.790008
2635.806790,1.707141,1.790003
2635.981799,1.707137,1.789999
2636.156808,1.707133,1.789994
2636.331817,1.707129,1.789989
2636.506825,1.707125,1.789985
2636.681834,1.707121,1.789980
2636.856843,1.707117,1.789975
2637.031852,1.707113,1.789971
2637.206860,1.707109,1.789966
2637.381869,1.707105,1.789961
2637.556878,1.707101,1.789957
2637.731887,1.707097,1.789952
2637.906895,1.707093,1.789947
2638.081904,1.707089,1.789943
2638.256913,1.707085,1.789938
2638.431922,1.707081,1.789933
2638.606930,1.707077,1.789929
2638.781939,1.707073,1.789924
2638.956948,1.707069,1.789919
2639.131957,1.707065,1.789915
2639.306965,1.707061,1.789910
2639.481974,1.707057,1.789905
2639.656983,1.707053,1.789901
2639.831992,1.707049,1.789896
2640.007000,1.707045,1.789891
2640.182009,1.707041,1.789886
2640.357018,1.707037,1.789882
2640.532027,1.707033,1.789877
2640.707035,1.707029,1.789872
2640.882044,1.707024,1.789868
2641.057053,1.707020,1.789863
2641.232062,1.707016,1.789858
2641.407070,1.707012,1.789854
2641.582079,1.707008,1.789849
2641.757088,1.707004,1.789844
2641.932097,1.707000,1.789840
2642.107105,1.706996,1.789835
2642.282114,1.706992,1.789830
2642.457123,1.706988,1.789826
2642.632132,1.706984,1.789821
2642.807140,1.706980,1.789816
2642.982149,1.706976,1.789812
2643.157158,1.706972,1.789807
2643.332167,1.706968,1.789802
2643.507175,1.706964,1.789798
2643.682184,1.706960,1.789793
2643.857193,1.706956,1.789788
2644.032202,1.706952,1.789784
2644.207210,1.706948,1.789779
2644.382219,1.706944,1.789774
2644.557228,1.706940,1.789770
2644.732237,1.706936,1.789765
2644.907245,1.706932,1.789760
2645.082254,1.706928,1.789755
2645.257263,1.706924,1.789751
2645.432272,1.706920,1.789746
2645.607280,1.706916,1.789741
2645.782289,1.706911,1.789737
2645.957298,1.706907,1.789732
2646.132307,1.706903,1.789727
2646.307315,1.706899,1.789723
2646.482324,1.706895,1.789718
2646.657333,1.706891,1.789713
2646.832342,1.706887,1.789709
2647.007350,1.706883,1.789704
2647.182359,1.706879,1.789699
2647.357368,1.706875,1.789695
2647.532377,1.706871,1.789690
2647.707385,1.706867,1.789685
2647.882394,1.706863,1.789681
2648.057403,1.706859,1.789676
2648.232412,1.706855,1.789671
2648.407420,1.706851,1.789666
2648.582429,1.706847,1.789662
2648.757438,1.706843,1.789657
2648.932447,1.706839,1.789652
2649.107455,1.706835,1.789648
2649.282464,1.706831,1.789643
2649.457473,1.706827,1.789638
2649.632482,1.706823,1.789634
2649.807490,1.706819,1.789629
2649.982499,1.706815,1.789624
2650.157508,1.706810,1.789620
2650.332517,1.706806,1.789615
2650.507525,1.706802,1.789610
2650.682534,1.706798,1.789606
2650.857543,1.706794,1.789601
2651.032552,1.706790,1.789596
2651.207560,1.706786,1.789591
2651.382569,1.706782,1.789587
2651.557578,1.706778,1.789582
2651.732587,1.706774,1.789577
2651.907595,1.706770,1.789573
2652.082604,1.706766,1.789568
2652.257613,1.706762,1.789563
2652.432622,1.706758,1.789559
2652.607630,1.706754,1.789554
2652.782639,1.706750,1.789549
2652.957648,1.706746,1.789545
2653.132657,1.706742,1.789540
2653.307665,1.706738,1.789535
2653.482674,1.706734,1.789530
2653.657683,1.706730,1.789526
2653.832692,1.706726,1.789521
2654.007700,1.706721,1.789516
2654.182709,1.706717,1.789512
2654.357718,1.706713,1.789507
2654.532727,1.706709,1.789502
2654.707735,1.706705,1.789498
2654.882744,1.706701,1.789493
2655.057753,1.706697,1.789488
2655.232762,1.706693,1.789484
2655.407770,1.706689,1.789479
2655.582779,1.706685,1.789474
2655.757788,1.706681,1.789469
2655.932797,1.706677,1.789465
2656.107805,1.706673,1.789460
2656.282814,1.706669,1.789455
2656.457823,1.706665,1.789451
2656.632832,1.706661,1.789446
2656.807840,1.706657,1.789441
2656.982849,1.706653,1.789437
2657.157858,1.706649,1.789432
2657.332867,1.706644,1.789427
2657.507875,1.706640,1.789422
2657.682884,1.706636,1.789418
2657.857893,1.706632,1.789413
2658.032902,1.706628,1.789408
2658.207910,1.706624,1.789404
2658.382919,1.706620,1.789399
2658.557928,1.706616,1.789394
2658.732937,1.706612,1.789390
2658.907945,1.706608,1.789385
2659.082954,1.706604,1.789380
2659.257963,1.706600,1.789375
2659.432972,1.706596,1.789371
2659.607980,1.706592,1.789366
2659.782989,1.706588,1.789361
2659.957998,1.706584,1.789357
2660.133007,1.706580,1.789352
2660.308015,1.706576,1.789347
2660.483024,1.706572,1.789343
2660.658033,1.706567,1.789338
2660.833042,1.706563,1.789333
2661.008050,1.706559,1.789328
2661.183059,1.706555,1.789324
2661.358068,1.706551,1.789319
2661.533077,1.706547,1.789314
2661.708085,1.706543,1.789310
2661.883094,1.706539,1.789305
2662.058103,1.706535,1.789300
2662.233112,1.706531,1.789295
2662.408120,1.706527,1.789291
2662.583129,1.706523,1.789286
2662.758138,1.706519,1.789281
2662.933147,1.706515,1.789277
2663.108155,1.706511,1.789272
2663.283164,1.706507,1.789267
2663.458173,1.706503,1.789263
2663.633182,1.706498,1.789258
2663.808190,1.706494,1.789253
2663.983199,1.706490,1.789248
2664.158208,1.706486,1.789244
2664.333217,1.706482,1.789239
2664.508225,1.706478,1.789234
2664.683234,1.706474,1.789230
2664.858243,1.706470,1.789225
2665.033252,1.706466,1.789220
2665.208260,1.706462,1.789215
2665.383269,1.706458,1.789211
2665.558278,1.706454,1.789206
2665.733287,1.706450,1.789201
2665.908295,1.706446,1.789197
2666.083304,1.706442,1.789192
2666.258313,1.706438,1.789187
2666.433322,1.706433,1.789182
2666.608330,1.706429,1.789178
2666.783339,1.706425,1.789173
2666.958348,1.706421,1.789168
2667.133357,1.706417,1.789164
2667.308365,1.706413,1.789159
2667.483374,1.706409,1.789154
2667.658383,1.706405,1.789149
2667.833392,1.706401,1.789145
2668.008400,1.706397,1.789140
2668.183409,1.706393,1.789135
2668.358418,1.706389,1.789131
2668.533427,1.706385,1.789126
2668.708435,1.706381,1.789121
2668.883444,1.706377,1.789116
2669.058453,1.706372,1.789112
2669.233462,1.706368,1.789107
2669.408470,1.706364,1.789102
2669.583479,1.706360,1.789098
2669.758488,1.706356,1.789093
2669.933497,1.706352,1.789088
2670.108505,1.706348,1.789083
2670.283514,1.706344,1.789079
2670.458523,1.706340,1.789074
2670.633532,1.706336,1.789069
2670.808540,1.706332,1.789065
2670.983549,1.706328,1.789060
2671.158558,1.706324,1.789055
2671.333567,1.706320,1.789050
2671.508575,1.706316,1.789046
2671.683584,1.706311,1.789041
2671.858593,1.706307,1.789036
2672.033602,1.706303,1.789032
2672.208610,1.706299,1.789027
2672.383619,1.706295,1.789022
2672.558628,1.706291,1.789017
2672.733637,1.706287,1.789013
2672.908645,1.706283,1.789008
2673.083654,1.706279,1.789003
2673.258663,1.706275,1.788999
2673.433672,1.706271,1.788994
2673.608680,1.706267,1.788989
2673.783689,1.706263,1.788984
2673.958698,1.706258,1.788980
2674.133707,1.706254,1.788975
2674.308715,1.706250,1.788970
2674.483724,1.706246,1.788965
2674.658733,1.706242,1.788961
2674.833742,1.706238,1.788956
2675.008750,1.706234,1.788951
2675.183759,1.706230,1.788947
2675.358768,1.706226,1.788942
2675.533777,1.706222,1.788937
2675.708785,1.706218,1.788932
2675.883794,1.706214,1.788928
2676.058803,1.706210,1.788923
2676.233812,1.706206,1.788918
2676.408820,1.706201,1.788914
2676.583829,1.706197,1.788909
2676.758838,1.706193,1.788904
2676.933847,1.706189,1.788899
2677.108855,1.706185,1.788895
2677.283864,1.706181,1.788890
2677.458873,1.706177,1.788885
2677.633882,1.706173,1.788880
2677.808890,1.706169,1.788876
2677.983899,1.706165,1.788871
2678.158908,1.706161,1.788866
2678.333917,1.706157,1.788862
2678.508925,1.706153,1.788857
2678.683934,1.706148,1.788852
2678.858943,1.706144,1.788847
2679.033952,1.706140,1.788843
2679.208960,1.706136,1.788838
2679.383969,1.706132,1.788833
2679.558978,1.706128,1.788828
2679.733987,1.706124,1.788824
2679.908995,1.706120,1.788819
2680.084004,1.706116,1.788814
2680.259013,1.706112,1.788809
2680.434022,1.706108,1.788805
2680.609030,1.706104,1.788800
2680.784039,1.706099,1.788795
2680.959048,1.706095,1.788791
2681.134057,1.706091,1.788786
2681.309065,1.706087,1.788781
2681.484074,1.706083,1.788776
2681.659083,1.706079,1.788772
2681.834092,1.706075,1.788767
2682.009100,1.706071,1.788762
2682.184109,1.706067,1.788757
2682.359118,1.706063,1.788753
2682.534127,1.706059,1.788748
2682.709135,1.706055,1.788743
2682.884144,1.706050,1.788739
2683.059153,1.706046,1.788734
2683.234162,1.706042,1.788729
2683.409170,1.706038,1.788724
2683.584179,1.706034,1.788720
2683.759188,1.706030,1.788715
2683.934197,1.706026,1.788710
2684.109205,1.706022,1.788705
2684.284214,1.706018,1.788701
2684.459223,1.706014,1.788696
2684.634232,1.706010,1.788691
2684.809240,1.706006,1.788686
2684.984249,1.706001,1.788682
2685.159258,1.705997,1.788677
2685.334267,1.705993,1.788672
2685.509275,1.705989,1.788667
2685.684284,1.705985,1.788663
2685.859293,1.705981,1.788658
2686.034302,1.705977,1.788653
2686.209310,1.705973,1.788649
2686.384319,1.705969,1.788644
2686.559328,1.705965,1.788639
2686.734337,1.705961,1.788634
2686.909345,1.705956,1.788630
2687.084354,1.705952,1.788625
2687.259363,1.705948,1.788620
2687.434372,1.705944,1.788615
2687.609380,1.705940,1.788611
2687.784389,1.705936,1.788606
2687.959398,1.705932,1.788601
2688.134407,1.705928,1.788596
2688.309415,1.705924,1.788592
2688.484424,1.705920,1.788587
2688.659433,1.705916,1.788582
2688.834442,1.705911,1.788577
2689.009450,1.705907,1.788573
2689.184459,1.705903,1.788568
2689.359468,1.705899,1.788563
2689.534477,1.705895,1.788558
2689.709485,1.705891,1.788554
2689.884494,1.705887,1.788549
2690.059503,1.705883,1.788544
2690.234512,1.705879,1.788539
2690.409520,1.705875,1.788535
2690.584529,1.705871,1.788530
2690.759538,1.705866,1.788525
2690.934547,1.705862,1.788520
2691.109555,1.705858,1.788516
2691.284564,1.705854,1.788511
2691.459573,1.705850,1.788506
2691.634582,1.705846,1.788501
2691.809590,1.705842,1.788497
2691.984599,1.705838,1.788492
2692.159608,1.705834,1.788487
2692.334617,1.705830,1.788482
2692.509625,1.705825,1.788478
2692.684634,1.705821,1.788473
2692.859643,1.705817,1.788468
2693.034652,1.705813,1.788463
2693.209660,1.705809,1.788459
2693.384669,1.705805,1.788454
2693.559678,1.705801,1.788449
2693.734687,1.705797,1.788444
2693.909695,1.705793,1.788440
2694.084704,1.705789,1.788435
2694.259713,1.705784,1.788430
2694.434722,1.705780,1.788425
2694.609730,1.705776,1.788421
2694.784739,1.705772,1.788416
2694.959748,1.705768,1.788411
2695.134757,1.705764,1.788406
2695.309765,1.705760,1.788402
2695.484774,1.705756,1.788397
2695.659783,1.705752,1.788392
2695.834792,1.705748,1.788387
2696.009800,1.705743,1.788383
2696.184809,1.705739,1.788378
2696.359818,1.705735,1.788373
2696.534827,1.705731,1.788368
2696.709835,1.705727,1.788364
2696.884844,1.705723,1.788359
2697.059853,1.705719,1.788354
2697.234862,1.705715,1.788349
2697.409870,1.705711,1.788345
2697.584879,1.705707,1.788340
2697.759888,1.705702,1.788335
2697.934897,1.705698,1.788330
2698.109905,1.705694,1.788326
2698.284914,1.705690,1.788321
2698.459923,1.705686,1.788316
2698.634932,1.705682,1.788311
2698.809940,1.705678,1.788307
2698.984949,1.705674,1.788302
2699.159958,1.705670,1.788297
2699.334967,1.705665,1.788292
2699.509975,1.705661,1.788288
2699.684984,1.705657,1.788283
2699.859993,1.705653,1.788278
2700.035002,1.705649,1.788273
2700.210011,1.705645,1.788269
2700.385019,1.705641,1.788264
2700.560028,1.705637,1.788259
2700.735037,1.705633,1.788254
2700.910046,1.705629,1.788250
2701.085054,1.705624,1.788245
2701.260063,1.705620,1.788240
2701.435072,1.705616,1.788235
2701.610081,1.705612,1.788231
2701.785089,1.705608,1.788226
2701.960098,1.705604,1.788221
2702.135107,1.705600,1.788216
2702.310116,1.705596,1.788211
2702.485124,1.705592,1.788207
2702.660133,1.705587,1.788202
2702.835142,1.705583,1.788197
2703.010151,1.705579,1.788192
2703.185159,1.705575,1.788188
2703.360168,1.705571,1.788183
2703.535177,1.705567,1.788178
2703.710186,1.705563,1.788173
2703.885194,1.705559,1.788169
2704.060203,1.705555,1.788164
2704.235212,1.705550,1.788159
2704.410221,1.705546,1.788154
2704.585229,1.705542,1.788150
2704.760238,1.705538,1.788145
2704.935247,1.705534,1.788140
2705.110256,1.705530,1.788135
2705.285264,1.705526,1.788130
2705.460273,1.705522,1.788126
2705.635282,1.705518,1.788121
2705.810291,1.705513,1.788116
2705.985299,1.705509,1.788111
2706.160308,1.705505,1.788107
2706.335317,1.705501,1.788102
2706.510326,1.705497,1.788097
2706.685334,1.705493,1.788092
2706.860343,1.705489,1.788088
2707.035352,1.705485,1.788083
2707.210361,1.705481,1.788078
2707.385369,1.705476,1.788073
2707.560378,1.705472,1.788069
2707.735387,1.705468,1.788064
2707.910396,1.705464,1.788059
2708.085404,1.705460,1.788054
2708.260413,1.705456,1.788049
2708.435422,1.705452,1.788045
2708.610431,1.705448,1.788040
2708.785439,1.705443,1.788035
2708.960448,1.705439,1.788030
2709.135457,1.705435,1.788026
2709.310466,1.705431,1.788021
2709.485474,1.705427,1.788016
2709.660483,1.705423,1.788011
2709.835492,1.705419,1.788006
2710.010501,1.705415,1.788002
2710.185509,1.705411,1.787997
2710.360518,1.705406,1.787992
2710.535527,1.705402,1.787987
2710.710536,1.705398,1.787983
2710.885544,1.705394,1.787978
2711.060553,1.705390,1.787973
2711.235562,1.705386,1.787968
2711.410571,1.705382,1.787964
2711.585579,1.705378,1.787959
2711.760588,1.705373,1.787954
2711.935597,1.705369,1.787949
2712.110606,1.705365,1.787944
2712.285614,1.705361,1.787940
2712.460623,1.705357,1.787935
2712.635632,1.705353,1.787930
2712.810641,1.705349,1.787925
2712.985649,1.705345,1.787921
2713.160658,1.705340,1.787916
2713.335667,1.705336,1.787911
2713.510676,1.705332,1.787906
2713.685684,1.705328,1.787901
2713.860693,1.705324,1.787897
2714.035702,1.705320,1.787892
2714.210711,1.705316,1.787887
2714.385719,1.705312,1.787882
2714.560728,1.705307,1.787878
2714.735737,1.705303,1.787873
2714.910746,1.705299,1.787868
2715.085754,1.705295,1.787863
2715.260763,1.705291,1.787858
2715.435772,1.705287,1.787854
2715.610781,1.705283,1.787849
2715.785789,1.705279,1.787844
2715.960798,1.705274,1.787839
2716.135807,1.705270,1.787835
2716.310816,1.705266,1.787830
2716.485824,1.705262,1.787825
2716.660833,1.705258,1.787820
2716.835842,1.705254,1.787815
2717.010851,1.705250,1.787811
2717.185859,1.705246,1.787806
2717.360868,1.705241,1.787801
2717.535877,1.705237,1.787796
2717.710886,1.705233,1.787791
2717.885894,1.705229,1.787787
2718.060903,1.705225,1.787782
2718.235912,1.705221,1.787777
2718.410921,1.705217,1.787772
2718.585929,1.705213,1.787768
2718.760938,1.705208,1.787763
2718.935947,1.705204,1.787758
2719.110956,1.705200,1.787753
2719.285964,1.705196,1.787748
2719.460973,1.705192,1.787744
2719.635982,1.705188,1.787739
2719.810991,1.705184,1.787734
2719.985999,1.705179,1.787729
2720.161008,1.705175,1.787725
2720.336017,1.705171,1.787720
2720.511026,1.705167,1.787715
2720.686034,1.705163,1.787710
2720.861043,1.705159,1.787705
2721.036052,1.705155,1.787701
2721.211061,1.705151,1.787696
2721.386069,1.705146,1.787691
2721.561078,1.705142,1.787686
2721.736087,1.705138,1.787681
2721.911096,1.705134,1.787677
2722.086104,1.705130,1.787672
2722.261113,1.705126,1.787667
2722.436122,1.705122,1.787662
2722.611131,1.705117,1.787657
2722.786139,1.705113,1.787653
2722.961148,1.705109,1.787648
2723.136157,1.705105,1.787643
2723.311166,1.705101,1.787638
2723.486174,1.705097,1.787634
2723.661183,1.705093,1.787629
2723.836192,1.705089,1.787624
2724.011201,1.705084,1.787619
2724.186209,1.705080,1.787614
2724.361218,1.705076,1.787610
2724.536227,1.705072,1.787605
2724.711236,1.705068,1.787600
2724.886244,1.705064,1.787595
2725.061253,1.705060,1.787590
2725.236262,1.705055,1.787586
2725.411271,1.705051,1.787581
2725.586279,1.705047,1.787576
2725.761288,1.705043,1.787571
2725.936297,1.705039,1.787566
2726.111306,1.705035,1.787562
2726.286314,1.705031,1.787557
2726.461323,1.705026,1.787552
2726.636332,1.705022,1.787547
2726.811341,1.705018,1.787542
2726.986349,1.705014,1.787538
2727.161358,1.705010,1.787533
2727.336367,1.705006,1.787528
2727.511376,1.705002,1.787523
2727.686384,1.704997,1.787518
2727.861393,1.704993,1.787514
2728.036402,1.704989,1.787509
2728.211411,1.704985,1.787504
2728.386419,1.704981,1.787499
2728.561428,1.704977,1.787494
2728.736437,1.704973,1.787490
2728.911446,1.704968,1.787485
2729.086454,1.704964,1.787480
2729.261463,1.704960,1.787475
2729.436472,1.704956,1.787470
2729.611481,1.704952,1.787466
2729.786489,1.704948,1.787461
2729.961498,1.704944,1.787456
2730.136507,1.704939,1.787451
2730.311516,1.704935,1.787446
2730.486524,1.704931,1.787442
2730.661533,1.704927,1.787437
2730.836542,1.704923,1.787432
2731.011551,1.704919,1.787427
2731.186559,1.704915,1.787422
2731.361568,1.704910,1.787418
2731.536577,1.704906,1.787413
2731.711586,1.704902,1.787408
2731.886594,1.704898,1.787403
2732.061603,1.704894,1.787398
2732.236612,1.704890,1.787394
2732.411621,1.704886,1.787389
2732.586629,1.704881,1.787384
2732.761638,1.704877,1.787379
2732.936647,1.704873,1.787374
2733.111656,1.704869,1.787370
2733.286664,1.704865,1.787365
2733.461673,1.704861,1.787360
2733.636682,1.704856,1.787355
2733.811691,1.704852,1.787350
2733.986699,1.704848,1.787346
2734.161708,1.704844,1.787341
2734.336717,1.704840,1.787336
2734.511726,1.704836,1.787331
2734.686734,1.704832,1.787326
2734.861743,1.704827,1.787322
2735.036752,1.704823,1.787317
2735.211761,1.704819,1.787312
2735.386769,1.704815,1.787307
2735.561778,1.704811,1.787302
2735.736787,1.704807,1.787297
2735.911796,1.704803,1.787293
2736.086804,1.704798,1.787288
2736.261813,1.704794,1.787283
2736.436822,1.704790,1.787278
2736.611831,1.704786,1.787273
2736.786839,1.704782,1.787269
2736.961848,1.704778,1.787264
2737.136857,1.704773,1.787259
2737.311866,1.704769,1.787254
2737.486874,1.704765,1.787249
2737.661883,1.704761,1.787245
2737.836892,1.704757,1.787240
2738.011901,1.704753,1.787235
2738.186909,1.704749,1.787230
2738.361918,1.704744,1.787225
2738.536927,1.704740,1.787221
2738.711936,1.704736,1.787216
2738.886944,1.704732,1.787211
2739.061953,1.704728,1.787206
2739.236962,1.704724,1.787201
2739.411971,1.704719,1.787196
2739.586979,1.704715,1.787192
2739.761988,1.704711,1.787187
2739.936997,1.704707,1.787182
2740.112006,1.704703,1.787177
2740.287014,1.704699,1.787172
2740.462023,1.704694,1.787168
2740.637032,1.704690,1.787163
2740.812041,1.704686,1.787158
2740.987049,1.704682,1.787153
